user	item	real	pred
21	215	4.0	4.2140875
21	6	4.0	2.9463613
1108	248	2.5	-0.27404428
1108	239	0.5	3.7503443
1108	211	4.0	1.6915267
1108	250	3.5	3.5811932
1108	247	4.0	3.5983658
1108	11	3.5	3.9807339
1108	243	3.5	4.412011
1108	254	4.0	-2.1421387
1108	4	4.0	2.09562
1108	207	4.0	0.6093807
1108	252	4.0	2.4082208
1130	219	3.5	0.9167323
1130	211	2.5	2.0452495
1130	250	2.5	1.7058959
1130	254	2.5	0.5603435
1130	251	2.5	3.1606705
1130	84	2.5	0.43185902
1130	217	2.5	2.8250368
1130	6	3.5	3.2503264
1130	253	2.5	2.330562
1130	214	2.5	2.4624977
1130	256	3.0	3.269665
1006	255	3.0	3.1618602
1006	8	3.0	6.9911747
1006	211	3.0	3.0470386
1006	250	3.0	2.5882638
1006	243	2.5	3.478615
1006	206	2.5	5.2605295
1006	254	3.5	1.1278415
1006	84	3.5	1.6404921
1006	6	3.0	2.752853
1006	252	2.5	1.5576426
1006	256	2.5	3.9544554
144	219	3.0	3.1688223
144	8	3.0	3.4991205
144	211	3.0	4.62913
144	7	4.0	3.8451657
144	657	4.0	7.0197563
144	659	2.5	0.31118822
144	419	2.0	0.09767842
144	658	4.0	6.503155
1475	241	3.0	1.1329565
1475	12	3.5	0.96757364
1475	257	3.0	0.99673724
1475	210	2.5	3.1291583
1475	243	2.0	3.7856486
1475	5	2.0	2.9732733
1475	9	3.5	2.9471288
1475	213	3.0	3.2864919
1475	249	2.0	4.660536
1475	252	3.0	3.0528684
329	5	3.0	0.8773639
329	206	2.5	2.645311
329	9	4.0	2.0929618
329	7	3.0	2.696599
329	207	1.0	1.4154506
626	205	3.0	3.3291798
626	675	4.0	4.736506
626	254	3.5	6.5094604
626	7	3.5	5.3292637
626	705	4.0	1.8749108
626	160	4.0	2.1468697
626	693	1.0	3.558587
626	386	4.0	3.0504436
626	1029	4.0	1.8515401
626	1390	4.0	3.3773918
626	1379	4.0	3.4002676
626	895	3.5	2.4967098
626	43	4.0	1.3434656
626	1194	4.0	1.9210677
626	983	1.0	3.0556488
626	269	3.5	3.0286336
626	1377	2.0	2.5505054
626	1383	3.5	2.3511033
626	1382	0.5	3.138224
283	239	4.0	2.4829636
1115	219	4.0	5.8228645
1115	250	3.5	4.8727503
1115	12	4.0	4.9171376
1115	235	4.0	3.0888166
1115	1	4.0	3.2332172
1115	257	4.0	5.675357
1115	10	2.5	2.278798
1115	11	4.0	4.313926
1115	243	3.5	2.2290218
1115	254	4.0	-1.3855765
1115	9	4.0	4.904332
1115	4	4.0	2.824486
1115	7	4.0	-0.3049214
1115	217	3.0	5.093253
1115	215	4.0	1.4278966
1115	253	3.5	4.5319433
883	239	2.5	2.4315987
883	8	4.0	6.845875
883	234	3.5	4.1369305
883	5	3.5	3.3376963
883	9	3.5	4.471493
883	7	3.5	1.9810576
883	307	3.0	-1.9764922
883	30	4.0	2.9776118
883	808	4.0	1.5421387
883	1646	4.0	3.099875
883	940	4.0	3.5891905
883	1643	4.0	3.099875
1235	121	3.0	4.7015443
1235	254	3.5	0.66866255
1235	4	3.0	1.1407622
1235	246	2.5	4.2995315
1235	217	0.5	0.6350119
1235	253	3.5	2.0292077
1235	214	3.5	4.754127
109	10	3.0	5.343625
109	512	4.0	5.1140842
298	1	4.0	2.8272154
298	13	4.0	2.6421528
298	251	3.0	3.5407975
298	336	3.5	5.0164433
225	205	2.0	2.9182951
225	241	3.5	2.9674122
225	247	2.0	3.4861264
225	11	3.0	3.597291
225	244	3.0	1.4996514
225	206	3.5	3.7546148
225	84	3.0	1.4148716
225	253	3.0	4.1339664
225	207	3.5	1.5876572
1271	17	3.5	1.7796179
1271	210	2.0	1.5846355
1271	10	2.5	2.0325956
1271	121	3.0	1.7655799
1271	11	3.5	2.762165
1271	3	3.0	4.6055355
1271	254	3.5	1.869926
1271	217	2.5	3.7028224
1461	219	2.5	3.2765055
1461	257	3.0	3.2047856
1461	17	1.5	5.6914644
1461	210	2.5	4.7794323
1461	121	2.0	2.042552
1461	244	3.5	2.9911015
1461	212	2.0	4.3825955
1461	2	2.0	3.2924602
1461	4	2.5	2.4212036
1461	246	3.5	6.644456
1461	249	3.0	1.0652347
1461	253	3.0	1.3759178
936	250	2.5	7.950017
936	245	3.0	1.3860017
936	13	4.0	3.3175256
936	11	2.5	5.6877613
936	5	3.0	2.322096
936	212	4.0	1.9091275
936	217	3.5	1.3316902
936	216	2.0	2.6839283
787	239	3.0	2.343601
787	12	1.5	2.4349272
787	2	2.5	3.2321227
1230	255	2.5	-0.40073752
1230	239	4.0	3.191668
1230	247	4.0	4.2928505
1230	10	2.0	0.6844039
1230	234	3.5	2.6761258
1230	11	2.0	3.380722
1230	236	4.0	-1.638108
1230	3	2.0	2.0068758
1230	7	4.0	3.093632
1230	84	4.0	1.0937666
1230	217	3.5	3.4554994
1230	249	4.0	2.727579
1230	207	3.5	2.6498148
1230	214	3.0	2.9976177
250	205	1.5	0.77494526
250	12	4.0	2.4733648
250	1	3.5	1.155001
250	17	2.0	3.4366026
250	243	4.0	4.2159452
250	7	3.5	2.2318325
250	252	2.0	4.896118
250	256	3.0	1.2227899
1249	219	3.5	4.8502445
1249	239	3.5	3.8522625
1249	12	2.5	2.959936
1249	244	3.0	2.6177523
1249	251	3.5	3.4477954
1249	215	4.0	5.9336805
1249	253	3.0	2.1714492
1249	214	3.0	3.5941875
1249	252	2.5	2.9236758
1249	56	1.5	2.2259512
1249	128	3.0	2.6620226
1249	1577	3.0	2.8619459
1249	154	3.0	2.7838614
1249	1959	4.0	2.7839308
1249	157	3.0	3.7427285
1249	37	4.0	2.6448863
1249	1569	2.0	1.9343822
1249	170	1.0	2.991555
1249	1962	2.0	2.7838614
1249	125	0.5	2.83486
1249	146	1.5	2.264338
982	219	3.0	3.3424428
982	248	2.5	1.8196698
982	205	2.0	3.1911774
982	257	3.5	2.701793
982	234	2.5	1.3836904
982	11	4.0	3.741259
982	236	3.0	1.9656004
982	3	3.0	2.3737702
982	220	2.5	3.5660634
982	4	4.0	1.6018786
982	251	2.5	1.3326917
982	246	3.0	2.3564596
982	84	2.5	4.4056654
982	6	3.0	2.574243
1290	210	3.0	2.8751214
1290	236	0.5	2.748094
1290	244	3.0	3.1180508
1290	207	3.5	1.746484
1486	248	4.0	2.4143426
1486	205	3.0	3.5622458
1486	8	3.0	5.1185293
1486	12	4.0	3.2830508
1486	121	2.5	4.717955
1486	5	4.0	3.5579872
1486	220	3.0	4.3919153
1486	4	4.0	3.0749097
1486	84	2.5	2.9038353
1486	217	3.5	3.7394526
1486	6	3.5	1.8108141
1486	256	4.0	2.8295283
453	205	1.0	1.0161862
453	213	1.0	0.1898439
116	239	3.5	4.122534
116	11	3.5	4.8720636
116	3	3.0	4.309875
116	7	3.5	2.1431117
265	248	3.5	3.358759
265	241	3.0	4.187611
265	10	3.5	2.3364239
265	234	3.0	3.1998534
265	11	4.0	2.8511825
265	244	3.5	4.0068026
265	243	3.5	2.623664
265	3	3.5	3.0179124
265	206	4.0	3.9168804
265	220	3.5	3.702671
265	256	3.0	4.3035593
704	17	1.5	2.342628
704	291	3.0	2.602125
939	205	3.0	0.23180008
939	3	2.0	3.1427853
939	2	3.0	2.4630635
939	1395	4.0	2.4872022
961	779	3.5	2.8987064
961	577	1.0	2.410008
578	313	3.5	-3.7593105
578	1364	3.0	4.127268
578	1360	2.0	3.2508893
578	1366	4.0	4.127539
578	1274	3.5	4.6053624
578	408	3.0	7.5544157
578	1359	3.5	4.325233
578	1361	3.0	4.1275725
578	1123	3.5	9.453739
578	1019	3.5	5.2354097
578	1358	3.0	4.1275725
818	241	3.0	5.1111326
818	235	3.0	4.0652966
818	1	4.0	4.25376
818	210	3.0	1.6385449
818	234	3.0	2.5278516
818	236	3.0	5.078755
818	9	3.0	4.0721407
818	215	4.0	5.862913
818	6	3.5	5.237974
517	255	3.5	4.488506
517	239	4.0	2.9700131
517	8	3.0	3.9838357
517	12	1.5	4.1214333
517	257	2.0	1.9274573
517	210	3.5	2.111468
517	236	2.5	1.1293259
517	5	4.0	4.0621243
517	206	3.5	6.9025283
517	2	3.0	2.6635098
517	4	3.5	4.3518305
425	205	4.0	2.2186193
425	12	1.5	2.489945
425	245	1.5	1.7927794
425	257	2.0	4.1917405
425	17	1.5	3.9965706
425	3	4.0	3.0703783
425	220	3.0	4.5249095
425	9	2.0	2.0819726
425	6	1.0	3.631965
723	3	3.0	4.1200767
723	207	3.0	3.8971677
160	241	3.5	4.7773743
160	10	2.5	4.0579863
160	11	4.0	4.297682
160	3	4.0	3.7418506
160	9	3.5	3.8921113
160	213	4.0	3.2407374
160	251	3.5	2.714033
217	10	4.0	2.4615226
217	13	3.5	3.2629604
217	215	3.5	4.463314
328	205	2.5	3.2816863
328	8	3.5	1.6078539
328	211	4.0	1.20802
328	241	3.0	2.4634829
328	245	3.0	1.6918265
328	235	2.0	3.3305764
328	10	3.5	1.7431326
328	243	0.5	1.1769018
328	246	2.0	3.2793915
328	7	4.0	3.5164528
328	207	3.0	3.1970565
598	1	4.0	3.5069454
598	17	4.0	3.4836087
598	5	4.0	3.358325
1065	219	2.5	1.3500035
1065	205	4.0	3.4156356
1065	8	4.0	6.4622545
1065	70	1.5	3.7754283
1065	7	4.0	2.6631982
1065	218	3.5	2.1258526
1065	850	3.5	6.324444
1065	585	2.5	4.123948
1065	397	3.5	4.3189363
1065	499	2.0	1.9580333
1065	719	2.0	2.1082287
1065	592	1.0	8.873181
1065	123	3.0	1.3849118
1454	248	3.0	7.077814
1454	205	2.0	2.9649744
1454	250	3.0	1.1082251
1454	12	1.0	4.5497913
1454	247	2.5	4.04759
1454	244	1.0	4.0486016
1454	243	2.5	2.7020073
1454	5	3.0	2.5955083
1454	3	3.5	2.0848207
1454	213	2.5	2.6382546
1454	246	1.0	5.44189
1454	7	2.5	2.616333
1454	84	3.5	0.910285
1454	249	2.0	2.3156826
1454	216	1.0	0.9514489
1454	6	3.0	0.794183
1454	214	2.5	1.2122062
1454	252	3.5	2.4030945
615	233	4.0	4.406645
615	11	4.0	3.7986703
615	206	3.0	4.153367
615	9	3.0	3.919519
615	213	4.0	4.4423094
208	239	3.5	4.077629
208	234	3.0	4.820721
208	5	3.5	4.5564184
208	2	4.0	3.519905
208	213	2.5	3.8960664
208	251	3.5	3.7904737
208	7	3.5	2.227378
208	252	3.5	1.8006334
569	255	4.0	2.6926725
569	239	3.0	2.209731
569	12	4.0	2.7103896
569	247	3.0	2.5487118
569	1	4.0	4.512872
569	257	2.5	-2.2520058
569	17	4.0	4.2180104
569	13	4.0	3.390286
569	5	4.0	4.2541094
569	3	3.0	3.3726966
569	206	4.0	6.0318427
569	2	2.5	2.3341534
569	254	4.0	5.0809608
569	217	3.0	2.0599768
1003	255	1.5	2.470463
1003	219	2.0	6.2753577
1003	239	2.5	3.0657725
1003	8	1.5	0.5760803
1003	250	2.0	3.2773538
1003	235	1.5	1.9053769
1003	247	2.5	3.1955745
1003	3	2.5	1.7516541
1003	9	3.5	2.557187
1003	7	3.0	4.6062965
1003	215	2.0	2.3912416
1003	253	2.5	1.214105
1003	207	2.5	1.9133711
1003	214	2.5	0.93518734
1457	211	4.0	2.052842
1457	245	4.0	7.603389
1457	1	3.0	2.809773
1457	257	3.0	2.0644498
1457	234	3.0	2.060447
1457	236	4.0	5.636078
1457	220	3.5	1.6715176
1457	9	4.0	1.8992447
1457	84	4.0	4.644927
1457	217	2.5	3.0177464
1457	215	4.0	4.1888833
1457	216	2.0	0.742975
1457	6	4.0	2.7331707
444	211	3.0	3.285932
444	247	3.5	2.6607568
444	10	4.0	4.6620603
444	11	4.0	3.833105
444	3	3.0	3.2400224
444	4	4.0	5.4133635
444	252	3.5	2.5155191
1505	219	4.0	2.7658277
1505	241	2.0	2.3555422
1505	1	4.0	2.9080577
1505	236	4.0	4.2011833
1505	3	2.0	3.8182716
1505	675	4.0	-0.7849145
1505	218	4.0	2.3216424
1505	217	3.0	3.5265832
1505	216	1.0	5.252701
79	121	1.5	5.8511953
79	212	0.5	1.523631
79	218	1.5	-1.7353132
79	217	3.0	3.9215746
79	425	3.0	0.86901236
79	512	2.5	1.8544374
79	388	3.5	2.3962421
79	410	1.5	8.608419
79	318	0.5	7.861312
79	455	2.0	2.1128736
79	309	0.5	0.20915294
79	442	3.5	5.4336767
79	479	4.0	2.4251864
79	519	3.5	4.8050976
79	501	1.5	2.2900333
79	505	1.5	4.9075212
79	489	3.0	2.8616066
79	414	4.0	2.27909
79	393	4.0	3.3827353
79	458	3.5	2.1432214
79	344	4.0	2.6969762
79	237	1.0	3.2825594
79	400	3.0	3.7582862
79	465	4.0	4.7105985
79	473	2.5	5.649266
79	478	3.0	2.5196729
79	518	0.5	5.1584883
79	492	2.0	3.6258883
79	411	4.0	4.051492
79	515	3.0	3.2432456
79	444	2.5	3.3449373
79	422	1.5	3.3449373
79	470	1.5	3.4670067
79	453	3.0	3.5969603
79	404	0.5	3.8130832
79	392	1.5	0.58001876
79	508	4.0	3.3449373
79	520	2.5	4.0069447
1328	286	4.0	1.1174626
1328	257	3.5	-4.456649
1328	213	3.0	4.0977187
1328	7	4.0	5.1163335
1328	313	4.0	4.646154
445	210	2.0	1.8573059
445	10	2.0	0.43833208
445	4	2.5	1.2167655
445	217	2.0	2.1941671
445	253	2.0	3.1770177
958	219	2.5	0.99716973
958	205	2.0	3.250805
958	245	3.5	5.2617145
958	247	4.0	3.5048742
958	17	3.5	3.0125268
958	210	3.0	1.787818
958	234	2.0	2.178996
958	244	0.5	-0.12698674
958	5	2.0	3.4062114
958	251	0.5	2.168736
958	84	0.5	2.7407002
958	253	0.5	1.2564572
958	214	3.0	1.1358505
958	252	1.5	6.094904
317	11	3.5	2.5107064
317	1164	2.0	1.958961
317	336	3.5	2.9383693
317	801	3.5	4.1342063
1418	2	4.0	3.9606745
1418	347	4.0	-0.14916778
1418	787	4.0	0.20334005
1418	1594	4.0	2.3049445
1418	268	4.0	2.2104647
1418	1486	4.0	2.4219365
1418	1036	4.0	3.1089585
1418	1038	4.0	4.922299
1418	1198	4.0	1.9488379
1418	1197	4.0	2.300099
1418	1044	4.0	1.0492519
235	248	3.0	1.618284
235	8	2.0	4.9860954
235	250	3.0	5.1074066
235	1	3.0	2.6535163
235	257	2.0	5.6108737
235	17	1.0	-0.8050771
235	233	2.0	5.099085
235	121	1.5	1.6295019
235	234	1.5	1.2376328
235	220	2.5	5.6889095
235	254	3.0	1.4555018
235	251	4.0	2.535418
235	252	2.5	2.8589482
495	211	2.5	3.0042055
495	244	3.5	3.9300592
495	254	2.0	2.9443805
495	217	4.0	3.3032079
1099	248	3.0	-0.28604484
1099	205	3.5	3.584396
1099	210	3.0	2.7720368
1099	254	3.5	2.4621043
1498	219	2.5	1.5076548
1498	239	2.5	1.2973226
1498	8	3.5	3.681847
1498	13	2.5	3.3661397
1498	244	3.0	0.79087806
1498	220	1.0	2.6917586
1498	207	3.5	2.9214592
1498	252	2.5	0.1838386
1498	256	2.0	-0.2171359
1073	205	3.5	3.6626968
1073	211	4.0	3.9543362
1073	121	3.5	4.578301
1073	236	4.0	4.4531307
1073	213	4.0	3.9598665
1073	84	3.5	5.419264
1073	217	3.5	5.3763485
1073	207	3.5	4.527361
1341	12	3.0	2.7940152
1341	7	3.5	3.7845583
1341	218	3.5	4.4533243
675	8	3.5	0.51829624
675	245	3.5	2.9552104
675	234	3.5	2.8202708
675	206	3.5	5.7516384
675	2	3.0	1.2283326
675	207	3.5	3.4246368
675	214	3.5	3.4520736
544	219	4.0	5.155714
544	245	4.0	5.5328293
544	235	3.0	2.5516603
544	17	4.0	5.573551
544	121	4.0	3.4166079
544	234	3.5	2.660859
544	244	3.5	3.2604427
544	212	3.0	5.4159365
544	254	3.5	4.9843254
544	249	3.0	4.7944193
544	256	3.5	7.032523
270	205	2.5	2.236676
270	250	2.5	2.9164205
270	121	2.5	3.7004075
270	3	3.0	2.8706312
270	4	4.0	3.002461
270	7	4.0	0.18954754
270	6	2.5	2.578854
103	459	3.5	3.2798233
174	255	1.5	1.9264635
174	239	1.0	2.8026786
174	235	2.0	1.1224502
174	17	3.5	2.0378685
174	234	2.5	-0.111282825
174	2	4.0	0.39358068
174	220	1.5	3.5394936
174	9	1.5	1.8819919
174	214	2.0	3.7143736
460	250	2.5	6.3754506
460	245	2.5	0.9224036
460	17	3.0	2.544975
460	10	3.0	7.996498
460	233	2.5	2.5457382
460	212	2.5	6.4981422
460	2	2.0	3.7834015
460	220	1.5	6.19136
460	254	2.5	4.8362856
460	9	3.0	1.6445696
460	7	2.0	-1.5957363
460	207	3.0	3.27991
314	17	2.0	3.820602
314	787	3.5	0.7184913
1009	8	4.0	2.7005985
1009	233	3.5	1.2706636
1009	3	3.5	2.310903
1191	17	1.5	4.5046654
1296	233	3.5	5.0151725
1296	254	3.0	3.1055262
92	4	2.0	1.8832527
92	213	3.5	3.355471
92	216	1.5	2.6358325
125	219	2.0	4.546052
125	1	4.0	2.4269266
125	13	4.0	2.977879
125	4	3.5	5.419099
125	213	4.0	3.5234542
125	251	4.0	3.426874
125	216	4.0	4.5501795
724	8	3.5	5.194354
724	241	4.0	5.2940655
724	243	3.0	2.0549734
724	206	3.5	4.2469
724	212	4.0	3.8194392
724	9	4.0	3.7470155
724	246	4.0	2.3108802
724	217	3.5	3.7575226
724	6	4.0	4.137361
724	214	4.0	4.9992237
724	256	3.5	3.687083
262	205	4.0	2.5649695
262	235	2.0	3.0295146
262	1	4.0	4.0866528
262	17	2.0	4.46045
262	210	4.0	4.7771816
262	4	4.0	4.216799
262	216	4.0	3.1607761
1398	1	3.5	0.44554758
1398	246	3.0	4.822196
1398	716	4.0	1.4902096
1398	850	4.0	3.860031
1398	442	3.0	5.047135
1398	585	3.5	0.28266358
1398	872	3.5	0.7199826
1398	590	3.0	3.3711255
1398	588	4.0	6.3370814
1398	827	4.0	2.4065652
1398	301	3.0	2.4671664
1404	11	0.5	3.4354637
1056	239	2.0	4.6151567
1056	216	2.5	0.75583625
1056	207	3.0	2.1150014
143	431	4.0	3.7378397
291	8	3.5	3.9988594
291	12	3.5	3.8415473
291	1	3.0	1.4310805
291	257	3.0	0.89951515
291	210	4.0	2.7739258
291	7	4.0	4.650421
291	6	3.0	3.720136
1153	205	1.5	7.850869
1153	8	3.5	1.5373327
1153	235	3.0	4.493736
1153	234	3.0	1.812077
1153	2	3.5	8.406452
1153	251	3.0	4.0393486
1153	7	4.0	5.292905
1153	216	4.0	3.9614131
1153	253	4.0	4.7709966
1153	425	3.5	1.3389302
1153	388	4.0	5.241481
1153	456	4.0	5.635209
1153	336	4.0	6.739787
1153	160	4.0	2.9302335
1153	1026	3.0	2.8073943
1153	486	4.0	3.913024
1153	465	4.0	3.0149646
1153	503	4.0	4.117687
1153	265	2.5	3.0828774
1153	422	2.5	4.0119615
1153	273	3.5	3.7108319
1458	255	4.0	4.199585
1458	239	4.0	3.910192
1458	12	4.0	3.5698075
1458	1	4.0	4.803455
1458	233	4.0	3.0327885
1458	212	4.0	2.0091405
1458	9	4.0	2.091948
1458	4	4.0	5.846593
1458	246	4.0	3.972551
1458	214	4.0	3.3607256
1458	252	4.0	5.1615863
1458	256	4.0	4.828927
286	219	4.0	6.325942
286	8	3.5	1.9026086
286	12	3.0	3.5154433
286	10	3.5	2.8379216
286	121	4.0	4.62924
286	236	4.0	6.0228214
286	3	3.0	4.198766
286	220	3.5	2.4330168
403	219	3.0	3.4437423
403	239	2.5	3.708521
403	8	2.5	2.2404566
403	233	2.0	1.5813272
403	207	3.0	2.3780801
759	241	1.5	3.42081
759	11	4.0	2.3360734
759	236	3.0	0.71757317
759	3	3.5	2.90624
759	2	4.0	2.6911898
759	213	3.5	2.5509872
759	207	0.5	1.1920207
1417	239	3.5	-0.40449858
1417	1842	3.0	2.3842752
1417	1225	4.0	1.1540086
118	12	3.0	2.005632
118	235	2.5	3.2662556
118	1	2.0	4.1923523
1066	235	3.0	3.1793232
1066	2	4.0	3.8220575
1066	207	4.0	3.7157996
871	8	1.5	1.9047195
871	245	2.5	2.7426035
871	257	2.0	1.5271028
871	212	2.5	-0.83668303
871	216	0.5	2.386457
871	253	0.5	2.4119866
871	252	3.5	4.2144823
660	248	2.5	0.14165616
660	250	3.0	4.372623
660	247	3.0	1.9925859
660	233	2.5	3.9604654
660	11	3.5	3.7069502
660	213	3.5	2.494301
660	256	3.0	1.7948864
860	211	3.5	3.3650417
860	11	2.5	3.2487643
860	7	3.0	4.374668
860	207	3.0	4.281437
356	12	4.0	4.0368705
356	3	4.0	1.0927011
356	212	0.5	3.0272791
356	246	1.0	1.2393892
356	7	4.0	-0.4228022
356	217	0.5	0.15728378
356	214	0.5	1.1758693
356	252	0.5	0.12051749
427	239	3.5	3.1577213
427	5	3.0	3.0750036
427	254	3.0	-0.87704325
427	213	3.5	3.064527
427	251	3.0	2.362106
1226	255	3.0	4.1963606
1226	241	4.0	3.028957
1226	250	4.0	3.3549147
1226	13	3.5	2.131888
1226	244	3.0	4.3190327
1226	206	3.0	2.3833997
1226	220	3.5	2.21658
1226	251	3.0	1.3977822
1226	249	2.5	2.6048603
1226	253	2.0	1.4085118
1226	214	3.0	3.1085782
1452	219	3.0	1.2419112
1452	1036	3.0	1.8530297
1452	2057	3.0	2.8474119
1452	2058	4.0	2.8474119
1452	2054	4.0	2.8475835
1452	468	2.5	2.872118
935	219	3.5	5.8151665
935	239	3.5	3.360674
935	243	3.5	4.340208
935	4	4.0	2.9139228
935	7	4.0	3.9246516
935	215	3.5	3.4122398
935	216	4.0	5.849556
471	219	2.5	1.2550051
471	235	4.0	1.4096061
471	216	2.5	3.8084588
471	252	2.5	3.6983132
566	219	2.5	1.9902629
566	12	2.5	3.2305455
566	210	2.5	0.6749232
566	11	3.5	3.331102
566	5	2.5	1.3557124
566	9	3.5	3.8934522
566	214	3.0	1.9601823
566	256	3.0	2.3457627
571	248	3.5	-2.6393263
571	239	4.0	3.0494328
571	12	4.0	3.351838
571	17	4.0	2.685801
571	121	3.0	3.263481
571	244	3.5	2.9779208
571	254	3.0	3.9270518
571	249	3.5	0.06239605
571	207	3.0	2.4666023
571	256	3.0	0.92881083
420	239	3.0	3.1619208
420	241	2.5	3.0225286
420	1	2.0	3.3221602
420	236	2.0	3.0315447
420	206	3.5	4.1558666
420	675	4.0	4.082423
420	7	2.5	1.970058
926	205	4.0	5.1423054
926	13	4.0	4.2937083
991	205	3.0	2.7667713
991	8	2.5	2.926272
991	211	4.0	5.2610793
991	235	2.5	3.4695714
991	1	4.0	3.3216505
991	17	4.0	4.9023356
991	11	4.0	2.9142344
991	212	4.0	3.3318996
991	220	3.0	2.24111
154	239	3.5	3.185396
154	236	4.0	6.1622725
154	2	3.0	4.1311865
154	671	3.5	3.425373
154	672	4.0	3.1329246
154	667	3.5	3.8981051
555	219	3.5	4.3538046
555	1	3.0	2.871941
555	257	3.0	6.1311364
555	17	3.5	4.2375803
555	13	4.0	3.5615048
555	9	3.0	2.38103
555	7	4.0	5.1347466
555	6	3.5	3.2315323
555	207	3.0	1.5753388
493	7	3.5	3.3984115
514	219	3.5	5.1356215
514	8	2.5	2.453033
514	211	4.0	5.5073743
514	17	3.0	3.4274576
514	2	3.0	4.139368
514	9	3.0	5.3914933
793	12	3.0	5.8196917
793	13	3.5	4.4958625
793	5	4.0	4.4842167
793	206	3.5	5.419267
793	207	4.0	3.4305212
126	211	1.5	2.8782668
126	245	3.5	2.9695005
126	17	3.5	0.44905066
126	236	4.0	2.053499
126	3	3.5	2.909042
126	4	3.5	1.3379796
187	211	4.0	2.764878
187	11	3.0	4.4285917
187	220	3.0	1.9399765
187	254	1.5	-0.7798035
187	246	3.0	6.30889
1416	247	4.0	4.0514283
1416	17	4.0	4.309601
1416	210	3.0	2.2163196
1416	10	3.5	0.7001326
1416	5	3.5	4.824957
1416	3	3.0	3.8903642
1416	9	4.0	4.9006095
1416	4	3.0	2.406469
1416	84	3.5	2.292317
1416	207	3.5	2.798401
1416	256	3.5	4.9242806
360	219	3.0	5.569337
360	13	2.0	3.7950912
360	5	3.5	1.2106054
360	220	3.5	3.1526728
360	253	3.0	2.2475493
693	17	4.0	2.744445
693	13	3.0	4.028891
693	2	2.5	1.3435234
693	9	3.0	2.6374466
693	215	3.5	0.8811352
693	207	2.0	3.0097237
693	214	3.5	2.6634305
693	1080	3.5	0.8210273
716	205	1.5	1.6414042
716	121	3.5	2.4091487
716	236	2.5	0.82995105
716	246	3.0	6.511143
716	7	2.5	3.8799005
716	6	4.0	1.4191511
706	10	2.0	3.124802
706	233	3.0	4.1403403
706	11	2.0	3.7987123
706	236	3.0	2.961552
706	7	1.0	1.0672312
706	217	2.0	0.5444107
562	251	2.0	5.1202593
562	242	3.0	8.560557
562	482	0.5	4.551314
562	477	0.5	2.1541204
562	1072	4.0	4.1797647
519	250	4.0	6.35337
519	10	3.0	3.2893517
519	1336	2.5	3.4026024
327	241	2.0	4.1368713
327	250	4.0	3.340859
327	4	4.0	2.2748656
785	235	4.0	1.0990642
785	11	3.0	2.4328308
785	236	3.5	4.956997
785	3	3.0	3.4739876
785	256	4.0	2.5670333
607	11	4.0	4.0816355
607	236	3.5	2.1215568
607	2	4.0	5.690502
607	7	4.0	1.7864277
964	236	4.0	7.2204323
964	7	4.0	4.054742
710	8	4.0	4.0616407
710	206	4.0	2.9022563
710	2	4.0	4.780405
710	253	3.5	4.1635704
750	8	0.5	2.1130147
750	211	0.5	-0.109980345
750	250	0.5	0.29108858
750	12	0.5	1.6006559
750	11	0.5	1.5930288
750	236	0.5	-1.016845
750	244	0.5	3.6410832
750	206	0.5	2.3751802
750	9	0.5	-0.6847825
750	213	0.5	0.44819236
750	7	0.5	1.5401566
750	217	0.5	0.29914522
870	1	1.5	3.1072419
870	2	2.5	4.0668383
870	254	3.5	1.9914995
870	7	3.0	2.307991
986	211	4.0	5.6885633
986	13	4.0	3.8914537
986	236	4.0	4.3951154
986	7	4.0	3.3688853
367	241	3.0	3.2551546
367	250	3.5	3.3884215
367	12	3.0	3.3923607
367	247	3.0	4.0159874
367	210	3.0	3.9397793
367	13	4.0	3.4681742
367	121	3.0	1.7145278
367	234	4.0	0.33360243
367	251	3.0	2.9059181
367	246	3.0	3.5336292
367	7	3.0	2.0153453
614	211	3.0	0.95673966
614	17	3.5	2.6280034
614	5	3.0	4.235574
614	4	3.0	3.4046018
1432	211	2.5	2.09441
1432	121	3.5	1.6246489
1432	252	3.5	-1.5432327
1432	313	4.0	1.0343941
1432	432	3.5	5.188343
1432	584	3.5	-2.0406096
1432	509	3.0	2.3367605
330	250	3.5	4.221015
330	235	1.5	3.3484411
330	17	2.5	3.6898818
330	234	2.5	3.1794114
330	6	4.0	2.8855565
330	214	3.0	2.4189076
205	8	3.0	2.0679245
205	13	3.5	3.8397071
205	234	4.0	4.6008053
205	11	3.5	2.5484967
205	243	3.0	4.8313994
205	5	2.5	5.0046377
205	206	4.0	-0.031972647
205	212	4.0	4.4751644
205	251	4.0	5.1020575
616	235	4.0	1.4158173
616	10	3.5	0.36714435
616	216	1.5	3.5981078
616	207	3.0	1.4173996
616	548	2.0	1.8878713
616	793	1.0	4.593939
1158	235	3.0	3.7164152
1158	247	3.5	3.0500405
1158	233	3.5	3.3968112
1158	236	3.0	3.0074942
1158	675	4.0	2.2707179
1158	9	4.0	2.251179
1158	4	4.0	4.05836
1158	213	4.0	3.2856393
1158	84	3.0	1.0801247
1158	6	4.0	2.9145997
1158	253	4.0	2.713913
335	233	3.0	1.8613673
335	244	3.5	4.2878494
335	3	3.0	2.8385735
335	206	3.5	-0.0024826527
335	254	3.0	6.1966596
335	213	2.5	3.976443
335	215	3.0	4.6557646
